19:53:49 | [CMD] iYasinBey(15) => /ahirjob 11
19:53:50 | [eN]Overlord(0): not here
19:53:52 | [CMD] GeneralRookie(13) => /work
19:53:54 | [CMD] iYasinBey(15) => /ahirjob 11
19:53:55 | [CMD] iYasinBey(15) => /ahirjob 11
19:53:55 | vevampire(8) oyuna girdi [IP: 85.107.189.226]
19:53:55 | vevampire(8) oyundan cIktI (KIck/Ban) (IP: 255.255.255.255)
19:53:57 | [CMD] BeylerBeyi(11) => /afk
19:53:58 | [CMD] BeylerBeyi(11) => /geldim
19:54:0 | Gazapizm_(10): olum sw de bzk ile rekabet eden þirket varmý
19:54:1 | UgurBey(18) oyuna girdi [IP: 46.1.133.54]
19:54:1 | [eN]Overlord(0): v
19:54:2 | [CMD] iYasinBey(15) => /ahirjob 11
19:54:3 | EvoturK(6): eski sevgilim ban yemiþ
19:54:6 | [CMD] EvoturK(6) => /unban vevampire
19:54:6 | TheS1LKENAdam(9): Evo
19:54:6 | [eN]Overlord(0): askldjsa
19:54:6 | [CMD] iYasinBey(15) => /ahirjob 9
19:54:7 | [CMD] [eN]Overlord(0) => /cevir
19:54:8 | EvoturK(6): evet
19:54:8 | [LOCAL]DeathStroke(12): özkan abi
19:54:8 | [CMD] DeathStroke(12) => /l özkan abi
19:54:8 | [CMD] [eN]Overlord(0) => /tamir
19:54:11 | [CMD] iYasinBey(15) => /ahirjob 9
19:54:11 | TheS1LKENAdam(9): Tüm servere ahýr yapýyoz
19:54:13 | [CMD] Gazapizm_(10) => /asiriyuk
19:54:14 | EvoturK(6): hayýr
19:54:14 | [LOCAL]DeathStroke(12): özkan abi
19:54:14 | [CMD] DeathStroke(12) => /l özkan abi
19:54:15 | [CMD] BeylerBeyi(11) => /meslek
19:54:15 | EvoturK(6): asfsaf
19:54:17 | TheS1LKENAdam(9): 3 kiþiye ahýr ne lo
19:54:17 | [LOCAL]EvoturK(6): evet
19:54:17 | [CMD] EvoturK(6) => /l evet
19:54:18 | agareis150(8) oyuna girdi [IP: 78.190.157.223]
19:54:18 | agareis150(8) oyundan cIktI (KIck/Ban) (IP: 255.255.255.255)
19:54:19 | Mike_(20): GeneralRookie usta asiriyuk atmayý unutmayýn
19:54:19 | [CMD] HeRquL(16) => /dtemizle
19:54:20 | iYasinBey(15): l s1lekn baskasýný ahýra atmýs gözüküyor
19:54:22 | [CMD] ubeydo(19) => /convoy
19:54:22 | [SirketCHT] [eN]Overlord(0): ! Yasin
19:54:22 | 
19:54:23 | Mike_(20): GeneralRookie usta asiriyuk atmayý unutmayýn :DD:
19:54:23 | [CMD] TheS1LKENAdam(9) => /araba
19:54:25 | [CMD] UgurBey(18) => /admgiris
19:54:25 | [CMD] ubeydo(19) => /work
19:54:25 | [LOCAL]DeathStroke(12): 1 kere a7 yap
19:54:25 | [CMD] DeathStroke(12) => /l 1 kere a7 yap
19:54:27 | [SirketCHT] [eN]Overlord(0): ! knk 3m atar mýsýn Sentinel alýcam da
19:54:27 | [CMD] HeRquL(16) => /a neden ts girmiyosunuz siz ?
19:54:28 | [CMD] GeneralRookie(13) => /admins
19:54:28 | [CMD] iYasinBey(15) => /a ugura yapam mý
19:54:28 | [CMD] iYasinBey(15) => /a ugura yapam mý
19:54:28 | [CMD] UgurBey(18) => /odulall
19:54:29 | [CMD] EvoturK(6) => /ahirjob 9
19:54:29 | [CMD] UgurBey(18) => /odulall
19:54:30 | [CMD] UgurBey(18) => /odulall
19:54:30 | [CMD] UgurBey(18) => /odulall
19:54:30 | [CMD] iYasinBey(15) => /a A:SD:ASd
19:54:30 | [CMD] UgurBey(18) => /odulall
19:54:30 | [CMD] TheS1LKENAdam(9) => /animkapat
19:54:30 | [CMD] UgurBey(18) => /odulall
19:54:30 | [CMD] BeylerBeyi(11) => /meslek
19:54:31 | [CMD] UgurBey(18) => /odulall
19:54:32 | [CMD] EvoturK(6) => /ahirjob
19:54:32 | GeneralRookie(13): obaa
19:54:32 | [LOCAL]DeathStroke(12): þu yasini b,r kere ben sikeyim ya
19:54:32 | [CMD] DeathStroke(12) => /l þu yasini b,r kere ben sikeyim ya
19:54:32 | {FFCC00}BeylerBeyi(11) Otobus Soforu olarak spawn oldu.
19:54:34 | Gazapizm_(10): ohh
19:54:34 | GeneralRookie(13): reis admsýn
19:54:35 | [CMD] TheS1LKENAdam(9) => /tamir
19:54:36 | [CMD] UgurBey(18) => /a yap da gör 
19:54:36 | [CMD] BeylerBeyi(11) => /meslek
19:54:36 | [LOCAL]iYasinBey(15): ugura yapam mý 
19:54:36 | [CMD] iYasinBey(15) => /l ugura yapam mý 
19:54:37 | GeneralRookie(13): tuþ kýrýlýr
19:54:37 | [CMD] UgurBey(18) => /a ebenin
19:54:37 | ubeydo(19): oyyyþ 
19:54:38 | [CMD] EvoturK(6) => /setlevel 15 3
19:54:38 | Mike_(20): :D
19:54:38 | BeylerBeyi(11) Pizzaci olarak spawn oldu.
19:54:39 | GeneralRookie(13): umarým
19:54:39 | [eN]Overlord(0): Uður biraz daha ses ver duyamýyorum
19:54:39 | [CMD] iYasinBey(15) => /a hayda
19:54:40 | [CMD] UgurBey(18) => /a fotosunu
19:54:41 | [CMD] HeRquL(16) => /a neden ts girmiyosunuz siz ?
19:54:41 | [CMD] TheS1LKENAdam(9) => /uyar 12 Admine Hakaret
19:54:42 | DeathStroke(12) oyundan cIktI (KIck/Ban) (IP: 255.255.255.255)
19:54:42 | {FFCC00}UgurBey(18) {FFFFFF}Kamyoncu olarak spawn oldu.
19:54:42 | [CMD] EvoturK(6) => /a uður hocam
19:54:43 | [CMD] UgurBey(18) => /sa
19:54:45 | [CMD] GeneralRookie(13) => /as
19:54:45 | [CMD] iYasinBey(15) => /as
19:54:45 | [CMD] BeylerBeyi(11) => /d lan olum söylesene yanýmda kardeþim vardý
19:54:46 | emre_cool(7): yasin h.o
19:54:46 | [CMD] EvoturK(6) => /a yasini ahýra atabilirsin uður hocam
19:54:46 | [CMD] BeylerBeyi(11) => /as
19:54:46 | [CMD] EvoturK(6) => /as
19:54:46 | [CMD] emre_cool(7) => /as
19:54:47 | [CMD] Master_Pro(17) => /flip
19:54:50 | [CMD] Mike_(20) => /as
19:54:51 | [CMD] iYasinBey(15) => /a hayýr
19:54:51 | [CMD] EvoturK(6) => /a çok azmýþ
19:54:52 | [CMD] oktayacar(14) => /araba
19:54:52 | [CMD] HeRquL(16) => /a admine hakaret ban sebebi alo 
19:54:53 | [CMD] HeRquL(16) => /a admine hakaret ban sebebi alo 
19:54:53 | [CMD] UgurBey(18) => /a zevklee
19:54:53 | [CMD] HeRquL(16) => /a admine hakaret ban sebebi alo 
19:54:55 | [CMD] iYasinBey(15) => /d AS:DA:SD
19:54:58 | [CMD] EvoturK(6) => /a oo herqul de gelmiþ
19:54:58 | [SirketCHT] [eN]Overlord(0): ! Yasin 3M verebilir misin? Sentinel alacaðým da.
19:54:59 | [CMD] iYasinBey(15) => /a h akaret yokki
19:55:0 | [CMD] BeylerBeyi(11) => /d komik deðil
19:55:0 | [CMD] EvoturK(6) => /a ahlaa
19:55:3 | [CMD] ubeydo(19) => /asiriyuk
19:55:3 | emre_cool(7): s1lken
19:55:3 | [CMD] BeylerBeyi(11) => /d kardeþim kýz
19:55:5 | GeneralRookie(13): bjk gs maçý ne oldu
19:55:5 | [CMD] UgurBey(18) => /ahirjob 15
19:55:6 | [CMD] UgurBey(18) => /ahirjob 15
19:55:7 | GeneralRookie(13): kaç kaç
19:55:7 | [CMD] ubeydo(19) => /akilitle
19:55:10 | HeRquL(16): 0-0 
19:55:10 | [CMD] oktayacar(14) => /araba
19:55:10 | [CMD] UgurBey(18) => /a hocam
19:55:12 | [eN]Overlord(0): @13 ban ban
19:55:14 | GeneralRookie(13): ooh
19:55:17 | [CMD] [eN]Overlord(0) => /galeri
19:55:18 | [CMD] emre_cool(7) => /gc herqul
19:55:18 | EvoturK(6): 1-0 diyor
19:55:19 | [CMD] UgurBey(18) => /a bu herifi baþka biri ahýra atmýþ diyo :D
19:55:21 | DeathStroke(8) oyuna girdi [IP: 88.236.142.47]
19:55:21 | [eN]Overlord(0): cigi
19:55:22 | [CMD] Master_Pro(17) => /kemer
19:55:22 | EvoturK(6): gs 1 -0 bjk
19:55:24 | [CMD] iYasinBey(15) => /a :d
19:55:24 | [CMD] emre_cool(7) => /gc yanýma gelirmisin
19:55:27 | [CMD] BeylerBeyi(11) => /work
19:55:29 | GeneralRookie(13): umarým 1-1 biter
19:55:29 | EvoturK(6): devre arasý
19:55:31 | 
19:55:33 | [CMD] oktayacar(14) => /araba
19:55:34 | [eN]Overlord(0): Tiner yollayýn
19:55:39 | [CMD] emre_cool(7) => /admins
19:55:39 | EvoturK(6): berabere bitsin herkes memnun ayrýlsýn
19:55:39 | [CMD] iYasinBey(15) => /a s1lkendede öyle yoksa atýcaktým
19:55:40 | UgurBey(18): ayran iç
19:55:41 | {FFCC00}DeathStroke(8) {FFFFFF}Kamyoncu olarak spawn oldu.
19:55:46 | DeathStroke(8): özkan abi
19:55:48 | EvoturK(6): þimdi berabere bitince bjk de gs de 1 er puan alacaklar 2 taraf memnun
19:55:48 | BaRaN_ReiS(12) oyuna girdi [IP: 85.99.20.18]
19:55:49 | DeathStroke(8): çekermisin
19:55:50 | [CMD] emre_cool(7) => /admins
19:55:52 | [eN]Overlord(0): bjklere tiner yollayýn
19:55:53 | [CMD] TheS1LKENAdam(9) => /A Yasin
19:55:54 | EvoturK(6): fenerbahçenin þampiyonluk için önü açýlacak o da memnun
19:55:55 | [CMD] emre_cool(7) => /pm 16 herqull bey
19:55:56 | EvoturK(6): herkes memnun iþte asfsa
19:55:56 | [eN]Overlord(0): 92 yaparlar
19:55:56 | [CMD] iYasinBey(15) => /a efm
19:55:57 | [CMD] BeylerBeyi(11) => /work
19:55:58 | [CMD] EvoturK(6) => /get 8
19:55:58 | [CMD] emre_cool(7) => /pm 16 herqul bey
19:55:59 | GeneralRookie(13): :qwe
19:56:0 | [CMD] TheS1LKENAdam(9) => /a Ban dimi o
19:56:0 | reisaga150(21) oyuna girdi [IP: 78.190.157.223]
19:56:0 | 
19:56:0 | [CMD] EvoturK(6) => /setlevel 6 0
19:56:3 | [CMD] HeRquL(16) => /pm 7 ?
19:56:4 | [LOCAL]DeathStroke(8): lan silken
19:56:4 | [CMD] DeathStroke(8) => /l lan silken
19:56:5 | BaRaN_ReiS(12) Bankaci olarak spawn oldu.
19:56:5 | [CMD] TheS1LKENAdam(9) => /a tm kanka geldi
19:56:7 | [CMD] iYasinBey(15) => /a senden daha öcümü almadým
19:56:9 | [CMD] EvoturK(6) => /setlevel 6 7
19:56:9 | [SirketCHT] [eN]Overlord(0): ! Yasin
19:56:10 | [CMD] emre_cool(7) => /pm 16 yanýma gelirmisiniz bi
19:56:12 | [LOCAL]DeathStroke(8): 4 kez dedikten sonramý geldi aklýna warn
19:56:12 | [CMD] DeathStroke(8) => /l 4 kez dedikten sonramý geldi aklýna warn
19:56:12 | GeneralRookie(13): ankaragücü
19:56:13 | [KICK] EvoturK(6), reisaga150(21)'i sunucudan attý. Sebep: banlýsýn çýq dýþarý
19:56:13 | [CMD] EvoturK(6) => /kick 21 banlýsýn çýq dýþarý
19:56:13 | reisaga150(21) oyundan cIktI (KIck/Ban) (IP: 255.255.255.255)
19:56:13 | vampirella(22) oyuna girdi [IP: 85.107.189.226]
19:56:13 | [LOCAL]TheS1LKENAdam(9): Küfür ettin adama
19:56:13 | [CMD] TheS1LKENAdam(9) => /l Küfür ettin adama
19:56:15 | GeneralRookie(13): süper lige hoþgeldin
19:56:15 | [CMD] HeRquL(16) => /pm 7 sebep
19:56:19 | [CMD] BaRaN_ReiS(12) => /sa
19:56:20 | [KICK] EvoturK(6), vampirella(22)'i sunucudan attý. Sebep: banýný açtým ex aþkým
19:56:20 | [CMD] EvoturK(6) => /kick 22 banýný açtým ex aþkým
19:56:20 | vampirella(22) oyundan cIktI (KIck/Ban) (IP: 255.255.255.255)
19:56:20 | GeneralRookie(13): 6 yýl sonra evine kavuþtu.
19:56:21 | [CMD] EvoturK(6) => /as
19:56:21 | [CMD] iYasinBey(15) => /as
19:56:22 | [CMD] BeylerBeyi(11) => /as
19:56:22 | [CMD] emre_cool(7) => /pm 16 map ile ilgili
19:56:25 | [SirketCHT] iYasinBey(15): ! efm
19:56:25 | BaRaN_ReiS(12): sifre nasýl deðiþecem
19:56:25 | [CMD] emre_cool(7) => /as
19:56:28 | [CMD] Mike_(20) => /as
19:56:29 | EvoturK(6):  /sifredegistir
19:56:30 | [CMD] ubeydo(19) => /as
19:56:31 | DeathStroke(8): özkan abi adam kick istedi ama
19:56:31 | [CMD] EvoturK(6) => /sifredegistir
19:56:32 | [SirketCHT] [eN]Overlord(0): ! 3m atr msn sentinel alcam da
19:56:33 | [CMD] HeRquL(16) => /goto 7 
19:56:36 | [CMD] UgurBey(18) => /sban2 vampirella banýn açýlmýþ ex aþkýsý
19:56:37 | [SirketCHT] iYasinBey(15): ! haftada 1 kere para dagýtýyorum
19:56:37 | EvoturK(6): kick istediyse
19:56:38 | [CMD] BeylerBeyi(11) => /asay Ýstek Þarkýnýz Çalýnýyor. Ýyi Oyunlar Dileriz...
19:56:38 | Gazapizm_(10): beyler
19:56:39 | EvoturK(6): biz de kick verdik
19:56:40 | [CMD] ubeydo(19) => /sac
19:56:40 | [CMD] [eN]Overlord(0) => /sac
19:56:42 | [CMD] BaRaN_ReiS(12) => /sifredegistir baranbaba01
19:56:42 | EvoturK(6): üstüne fazladan ban de verdim
19:56:42 | TheS1LKENAdam(9): Yasin
19:56:43 | [LOCAL]emre_cool(7): merhaba
19:56:43 | [CMD] emre_cool(7) => /l merhaba
19:56:44 | [CMD] HeRquL(16) => /pmoff
19:56:45 | [LOCAL]emre_cool(7): hg
19:56:45 | [CMD] emre_cool(7) => /l hg
19:56:46 | TheS1LKENAdam(9): bida yapalýmmý
19:56:46 | Gazapizm_(10): mike konvoy takip
19:56:46 | [eN]Overlord(0): mt2 müziði
19:56:47 | EvoturK(6): çok bonkörüm
19:56:47 | ndnpeki1(21) oyuna girdi [IP: 78.190.157.223]
19:56:48 | Gazapizm_(10): mike konvoy takip
19:56:48 | [LOCAL]HeRquL(16): merhaba
19:56:48 | [CMD] HeRquL(16) => /l merhaba
19:56:49 | [CMD] iYasinBey(15) => /a s1klen relog at bug var sende
19:56:50 | [CMD] TheS1LKENAdam(9) => /31
19:56:50 | DeathStroke(8): özkan abi bana bi a7 yap
19:56:53 | [KICK] EvoturK(6), ndnpeki1(21)'i sunucudan attý. Sebep: bnlýsýn
19:56:53 | [CMD] EvoturK(6) => /kick 21 bnlýsýn
19:56:53 | ndnpeki1(21) oyundan cIktI (KIck/Ban) (IP: 255.255.255.255)
19:56:54 | [CMD] TheS1LKENAdam(9) => /a ne bugu
19:56:55 | [CMD] UgurBey(18) => /sban2 reisaga150 B@nlýsýn
19:56:56 | DeathStroke(8): þu yasinden intikamýmý alayým
19:56:56 | Mike_(20): yalan
19:56:56 | [CMD] iYasinBey(15) => /d :D
19:56:56 | [CMD] EvoturK(6) => /fsetlevel 8 7
19:56:57 | Mike_(20): yalan
19:56:58 | vevampire(21) oyuna girdi [IP: 85.107.189.226]
19:56:58 | [LOCAL]emre_cool(7): ben burdam baþladým map yapmayada uygunmudur
19:56:58 | [CMD] emre_cool(7) => /l ben burdam baþladým map yapmayada uygunmudur
19:56:59 | Gazapizm_(10): ss var
19:56:59 | [CMD] iYasinBey(15) => /a bilmiyom 
19:57:2 | [CMD] iYasinBey(15) => /admins
19:57:3 | DeathStroke(8): .
19:57:5 | Mike_(20): radar duruyodum
19:57:5 | 
19:57:8 | Gazapizm_(10): mike konvoy takip
19:57:8 | [CMD] EvoturK(6) => /araba
19:57:8 | {FFCC00}vevampire(21) {FFFFFF}Polis olarak spawn oldu.
19:57:9 | DeathStroke(8): a7 mi diyoz biz
19:57:10 | [CMD] BaRaN_ReiS(12) => /meslek
19:57:10 | Gazapizm_(10): ss var
19:57:10 | Mike_(20): adama bak lo
19:57:13 | DeathStroke(8): kafana göre ver bi
19:57:13 | [LOCAL]emre_cool(7): ben burdam baþladým map yapmayada uygunmudur
19:57:13 | [CMD] emre_cool(7) => /l ben burdam baþladým map yapmayada uygunmudur
19:57:14 | [CMD] iYasinBey(15) => /a senin yanýna ýsýnlanamýyom
19:57:14 | [CMD] BeylerBeyi(11) => /work
19:57:16 | [LOCAL]HeRquL(16): uygun herhalde 
19:57:16 | [CMD] HeRquL(16) => /l uygun herhalde 
19:57:17 | vevampire(21): bi daha kick isteyen olsun
19:57:18 | [SirketCHT] [eN]Overlord(0): ! atcnmý
19:57:18 | DeathStroke(8): bi kerecik ya
19:57:21 | [CMD] EvoturK(6) => /kemer
19:57:21 | BaRaN_ReiS(12) Itfaiyeci olarak spawn oldu.
19:57:21 | Mike_(20): yalan söyleme
19:57:23 | [LOCAL]HeRquL(16): sayfaya mesaj at ss alýp 
19:57:23 | [CMD] HeRquL(16) => /l sayfaya mesaj at ss alýp 
19:57:24 | [CMD] TheS1LKENAdam(9) => /a la @8 a7 oldu
19:57:25 | [CMD] EvoturK(6) => /emrah
19:57:25 | [CMD] EvoturK(6) => /emrah
19:57:26 | [SirketCHT] [eN]Overlord(0): ! bnka id 1798  
19:57:26 | [CMD] vevampire(21) => /sa
19:57:27 | [LOCAL]emre_cool(7): map þöyle
19:57:27 | [CMD] emre_cool(7) => /l map þöyle
19:57:27 | [LOCAL]HeRquL(16): burasý diye 
19:57:27 | [CMD] HeRquL(16) => /l burasý diye 
19:57:27 | Gazapizm_(10): mike konvoy takip
19:57:29 | [CMD] ubeydo(19) => /as
19:57:29 | Gazapizm_(10): ss var
19:57:29 | [CMD] UgurBey(18) => /as
19:57:30 | DeathStroke(8): yemin ederimki biþey yapmýcam
19:57:30 | [CMD] EvoturK(6) => /admins
19:57:30 | [CMD] BeylerBeyi(11) => /as
19:57:34 | DeathStroke(8): uður abi
19:57:34 | [CMD] BaRaN_ReiS(12) => /work
19:57:34 | [eN]Overlord(0): amasis komutlarý a.þ
19:57:34 | [CMD] TheS1LKENAdam(9) => /a Ýnþallah level sýfýrlamaz
19:57:35 | _Mafia_(22) oyuna girdi [IP: 81.214.30.21]
19:57:35 | [CMD] BaRaN_ReiS(12) => /kemer
19:57:39 | DeathStroke(8): bi çeksene beni
19:57:40 | UgurBey(18): efem canom
19:57:41 | [eN]Overlord(0): konutlarý*
19:57:42 | [CMD] UgurBey(18) => /goto 8 
19:57:43 | vevampire(21): ex sende kick istedin oldursun :D
19:57:43 | [SirketCHT] iYasinBey(15): ! haftada 1 kere para dagýtýyorum
19:57:46 | [CMD] BeylerBeyi(11) => /work
19:57:49 | [LOCAL]DeathStroke(8): uður abi
19:57:49 | [CMD] DeathStroke(8) => /l uður abi
19:57:49 | [LOCAL]UgurBey(18): buyur
19:57:49 | [CMD] UgurBey(18) => /l buyur
19:57:49 | HeRquL(16): @0 sen boþver o konutlarý iyi deðil orasý
19:57:51 | [LOCAL]emre_cool(7): þu ilerdeki köprüye gitmeden ona az yakýn sola döüyor
19:57:51 | [CMD] emre_cool(7) => /l þu ilerdeki köprüye gitmeden ona az yakýn sola döüyor
19:57:53 | [LOCAL]DeathStroke(8): ben özkan abiye kýzgýným
19:57:53 | [CMD] DeathStroke(8) => /l ben özkan abiye kýzgýným
19:57:56 | vevampire(21): ex sende kick istedim oldursun :D
19:57:57 | UgurBey(18): ben çekersem sýkýntý çýkar
19:57:57 | [CMD] GeneralRookie(13) => /tamir
19:57:58 | [CMD] BeylerBeyi(11) => /work
19:58:0 | [LOCAL]DeathStroke(8): yasine zorla siktiretti beni
19:58:0 | [CMD] DeathStroke(8) => /l yasine zorla siktiretti beni
19:58:2 | [CMD] iYasinBey(15) => /a relog at s1lken isinlanamýyom sana
19:58:2 | [CMD] [eN]Overlord(0) => /gobus
19:58:3 | [LOCAL]TheS1LKENAdam(9): yasine saðlam ahýr yaptým
19:58:3 | [CMD] TheS1LKENAdam(9) => /l yasine saðlam ahýr yaptým
19:58:4 | [CMD] iYasinBey(15) => /a b ug oldu
19:58:8 | [LOCAL]UgurBey(18): hm
19:58:8 | [CMD] UgurBey(18) => /l hm
19:58:10 | [CMD] TheS1LKENAdam(9) => /a tm
19:58:11 | [LOCAL]HeRquL(16): tamam mapin fotolarý at yerini bildirerek bakalým 
19:58:11 | [CMD] HeRquL(16) => /l tamam mapin fotolarý at yerini bildirerek bakalým 
19:58:11 | [LOCAL]emre_cool(7): birde
19:58:11 | [CMD] emre_cool(7) => /l birde
19:58:11 | GeneralRookie(13): mike la konvoy takip etme lo.
19:58:11 | [LOCAL]DeathStroke(8): biz isteyince olmuyo
19:58:11 | [CMD] DeathStroke(8) => /l biz isteyince olmuyo
19:58:12 | [CMD] BeylerBeyi(11) => /work
19:58:13 | [CMD] UgurBey(18) => /a özkan hocam
19:58:14 | TheS1LKENAdam(9): Relog
19:58:18 | 
19:58:18 | [KICK] iYasinBey(15), TheS1LKENAdam(9)'i sunucudan attý. Sebep: relog
19:58:18 | [CMD] iYasinBey(15) => /kick 9 relog
19:58:19 | TheS1LKENAdam(9) oyundan cIktI (KIck/Ban) (IP: 255.255.255.255)
19:58:19 | [CMD] BaRaN_ReiS(12) => /goreviptal
19:58:21 | [CMD] UgurBey(18) => /a size hiç yakýþtýramadým
19:58:22 | vevampire(21): aþkým nerdein
19:58:22 | [LOCAL]DeathStroke(8): bana biþey verde þu yasini bi aðlatayým nolur ya
19:58:22 | [CMD] DeathStroke(8) => /l bana biþey verde þu yasini bi aðlatayým nolur ya
19:58:23 | _Mafia_(22) Pizzaci olarak spawn oldu.
19:58:23 | [CMD] Master_Pro(17) => /kemer
19:58:24 | [CMD] BaRaN_ReiS(12) => /isyeri
19:58:28 | [CMD] _Mafia_(22) => /sa
19:58:29 | [LOCAL]emre_cool(7): map drift map'i öye bir map yapabilirmiyim
19:58:29 | [CMD] emre_cool(7) => /l map drift map'i öye bir map yapabilirmiyim
19:58:29 | [LOCAL]DeathStroke(8): yada
19:58:29 | [CMD] DeathStroke(8) => /l yada
19:58:30 | [CMD] emre_cool(7) => /as
19:58:30 | [CMD] vevampire(21) => /as
19:58:31 | [CMD] BaRaN_ReiS(12) => /meslek
19:58:32 | [CMD] BeylerBeyi(11) => /as
19:58:32 | emre_cool(7): hg
19:58:32 | [CMD] ubeydo(19) => /as
19:58:33 | [CMD] iYasinBey(15) => /a ailem var ahýr yapmayýn bana
19:58:34 | [CMD] iYasinBey(15) => /pcc
19:58:34 | [LOCAL]DeathStroke(8): gözümün önümde at ahýra
19:58:34 | [CMD] DeathStroke(8) => /l gözümün önümde at ahýra
19:58:35 | [CMD] UgurBey(18) => /a hic id 8 i yasine siktirtilir mi
19:58:35 | [CMD] HeRquL(16) => /a yasin sen atma adamý kendi çýksýn gereksiz yetki kullanma 
19:58:35 | vevampire(21): aþkým nerdein
19:58:37 | {FFCC00}BaRaN_ReiS(12) {FFFFFF}Cevik Kuvvet olarak spawn oldu.
19:58:38 | [CMD] _Mafia_(22) => /work
19:58:39 | [CMD] BeylerBeyi(11) => /work
19:58:39 | [CMD] ubeydo(19) => /akilitle
19:58:40 | [LOCAL]DeathStroke(8): sadece üçümüz
19:58:40 | [CMD] DeathStroke(8) => /l sadece üçümüz
19:58:40 | [CMD] Mike_(20) => /as
19:58:41 | [SirketCHT] [eN]Overlord(0): ! yasin 3m atcanmý banka id 1798 kardo
19:58:41 | [CMD] UgurBey(18) => /a bari kendiniz yapaydýnýz
19:58:44 | TheS1LKENAdam(9) oyuna girdi [IP: 149.140.36.101]
19:58:45 | [LOCAL]DeathStroke(8): nolur ya
19:58:45 | [CMD] DeathStroke(8) => /l nolur ya
19:58:46 | [CMD] iYasinBey(15) => /pcc
19:58:47 | [CMD] _Mafia_(22) => /sacx
19:58:48 | [CMD] _Mafia_(22) => /sac
19:58:51 | [CMD] HeRquL(16) => /a yasin sen atma adamý kendi çýksýn gereksiz yetki kullanma 
19:58:51 | 
19:58:52 | [LOCAL]UgurBey(18): ehehehe 
19:58:52 | [CMD] UgurBey(18) => /l ehehehe 
19:58:52 | [CMD] iYasinBey(15) => /a ailem var ahýr yapmayýn bana
19:58:53 | {FFCC00}TheS1LKENAdam(9) {FFFFFF}Kamyoncu olarak spawn oldu.
19:58:53 | [CMD] BeylerBeyi(11) => /work
19:58:53 | [CMD] iYasinBey(15) => /pcc
19:58:56 | [CMD] TheS1LKENAdam(9) => /admgiris
19:58:57 | [CMD] iYasinBey(15) => /a tm anladým
19:58:58 | vevampire(21): ubeydom aþkým nasýlsýn
19:58:59 | [LOCAL]DeathStroke(8): nolur ugur abi
19:58:59 | [CMD] DeathStroke(8) => /l nolur ugur abi
19:58:59 | [CMD] TheS1LKENAdam(9) => /a evo
19:58:59 | [CMD] iYasinBey(15) => /pcc
19:58:59 | [CMD] BaRaN_ReiS(12) => /kemer
19:59:1 | [LOCAL]UgurBey(18): þuanda ahýrda galiba fafassdaa 
19:59:1 | [CMD] UgurBey(18) => /l þuanda ahýrda galiba fafassdaa 
19:59:3 | [CMD] TheS1LKENAdam(9) => /a bu level sýfýrlamasýn
19:59:4 | ubeydo(19): lan basgit
19:59:4 | [LOCAL]HeRquL(16): sayfaya mesaj at
19:59:4 | [CMD] HeRquL(16) => /l sayfaya mesaj at
19:59:7 | ssvar150(23) oyuna girdi [IP: 78.190.157.223]
19:59:7 | [LOCAL]DeathStroke(8): gitsene yanýna
19:59:7 | [CMD] DeathStroke(8) => /l gitsene yanýna
19:59:9 | vevampire(21): lan resmi karýmsýn
19:59:11 | [eN]Overlord(0): LV Galeri Çevik Kuvvet tarafýndan ele geçirilmiþtir
19:59:11 | vevampire(21): :D
19:59:11 | [CMD] UgurBey(18) => /spec iyasi
19:59:12 | [CMD] TheS1LKENAdam(9) => /sac
19:59:13 | [LOCAL]DeathStroke(8): benide çek
19:59:13 | [CMD] DeathStroke(8) => /l benide çek
19:59:15 | [CMD] BeylerBeyi(11) => /work
19:59:16 | [KICK] HeRquL(16), ssvar150(23)'i sunucudan attý. Sebep: foruma konu aç
19:59:16 | [CMD] HeRquL(16) => /kick 23 foruma konu aç
19:59:16 | ssvar150(23) oyundan cIktI (KIck/Ban) (IP: 255.255.255.255)
19:59:17 | [LOCAL]emre_cool(7): tmm dekorasyonu yapýp atýyorum
19:59:17 | [CMD] emre_cool(7) => /l tmm dekorasyonu yapýp atýyorum
19:59:17 | [CMD] UgurBey(18) => /specoff
19:59:17 | {FFCC00}UgurBey(18) {FFFFFF}Kamyoncu olarak spawn oldu.
19:59:18 | vevampire(21): moskova kýydý þahidimizde var
19:59:18 | [CMD] TheS1LKENAdam(9) => /goto 15
19:59:18 | ubeydo(19): sie loo
19:59:19 | [LOCAL]emre_cool(7): birde
19:59:19 | [CMD] emre_cool(7) => /l birde
19:59:19 | [LOCAL]UgurBey(18): :d
19:59:19 | [CMD] UgurBey(18) => /l :d
19:59:23 | [LOCAL]emre_cool(7): birde
19:59:23 | [CMD] emre_cool(7) => /l birde
19:59:26 | [LOCAL]TheS1LKENAdam(9): düzeldimi
19:59:26 | [CMD] TheS1LKENAdam(9) => /l düzeldimi
19:59:26 | vevampire(21): uslüp
19:59:27 | vevampire(21): :D
19:59:28 | [LOCAL]UgurBey(18): özel iþleerr 
19:59:28 | [CMD] UgurBey(18) => /l özel iþleerr 
19:59:28 | [LOCAL]DeathStroke(8): oraya git benide çek
19:59:28 | [CMD] DeathStroke(8) => /l oraya git benide çek
19:59:28 | [CMD] iYasinBey(15) => / dur bakam
19:59:31 | [CMD] iYasinBey(15) => /get 9
19:59:32 | [CMD] BaRaN_ReiS(12) => /meslek
19:59:33 | [CMD] iYasinBey(15) => /goto 9
