21:23:47 | [LOCAL]GravLaunch(22): ty
21:23:47 | [CMD] GravLaunch(22) => /l ty
21:23:47 | [CMD] ibrahimkk(28) => /pm 24 askim admin olmak icin yas siniri varmi?
21:23:48 | ibrahimkk(28): ho
21:23:48 | [LOCAL]GravLaunch(22): :D
21:23:48 | [CMD] GravLaunch(22) => /l :D
21:23:49 | [CMD] Strike(TR)(18) => /admins
21:23:49 | [CMD] FurkanBey(17) => /vtamir 
21:23:50 | yardimci(27): polis e bak pusuda
21:23:51 | GravLaunch(22): fake olm
21:23:51 | [CMD] selviyiseviyorum(15) => /c selvoyo oton
21:23:52 | [LOCAL]EvoturK(24): kickall yapmayacaz zaten asfa
21:23:52 | [CMD] EvoturK(24) => /l kickall yapmayacaz zaten asfa
21:23:52 | Slipy16(2): xd
21:23:53 | GravLaunch(22): inandýn mý
21:23:56 | [CMD] ASLANBEY(30) => /pm 3 ne yapýyonuz
21:23:56 | [CMD] ReXXuZ(25) => /kasabirak
21:23:56 | [CMD] DangerTr07(20) => /A diyelim enese silah verdim ban yermi 
21:23:56 | [LOCAL]EvoturK(24): herkesi kickliyor res atarken
21:23:56 | [CMD] EvoturK(24) => /l herkesi kickliyor res atarken
21:23:57 | [CMD] Jodor(3) => /c baþla
21:23:57 | Gazapizm_(1): herkese resten once vip ver
21:23:58 | FurkanBey(17): :D
21:23:59 | [LOCAL]GravLaunch(22): noo
21:23:59 | [CMD] GravLaunch(22) => /l noo
21:24:0 | [CMD] yardimci(27) => /tamir
21:24:0 | [CMD] DangerTr07(20) => /A yer inþ 
21:24:1 | [CMD] [AsLt]Cicek.Abbas.(13) => /otur
21:24:1 | [LOCAL]EvoturK(24): biz de yiyoz asfa
21:24:1 | [CMD] EvoturK(24) => /l biz de yiyoz asfa
21:24:1 | ibrahimkk(28): fake zaten biliyom :D
21:24:3 | [CMD] [AsLt]Cicek.Abbas.(13) => /otur
21:24:5 | [CMD] Strike(TR)(18) => /A sen yersin
21:24:6 | [CMD] Jodor(3) => /pm 30 kýsa bi convoy yapacaðýz. 
21:24:6 | [LOCAL]GravLaunch(22): neyse ben gelem a1 mi
21:24:6 | [CMD] GravLaunch(22) => /l neyse ben gelem a1 mi
21:24:6 | [CMD] EvoturK(24) => /setlevel 24 7
21:24:7 | [CMD] DangerTr07(20) => /A veriiymi yesin 
21:24:8 | [LOCAL]GravLaunch(22): :
21:24:8 | [CMD] GravLaunch(22) => /l :
21:24:9 | [LOCAL]GravLaunch(22): :D
21:24:9 | [CMD] GravLaunch(22) => /l :D
21:24:9 | [CMD] EvoturK(24) => /uyar 1 vip sitemek yasaktýr
21:24:9 | Gazapizm_(1) oyundan cIktI (KIck/Ban) (IP: 255.255.255.255)
21:24:9 | [CMD] eren1616(16) => /atamir
21:24:11 | [CMD] DangerTr07(20) => /a niye miþ :D 
21:24:12 | ibrahimkk(28): :D
21:24:13 | EvoturK(24): 9 dk ban yedi
21:24:15 | FurkanBey(17): :D
21:24:15 | [CMD] ASLANBEY(30) => /pm 3 sizin katkýlara ne oldu
21:24:17 | [CMD] ReXXuZ(25) => /kasabirak
21:24:17 | [CMD] DangerTr07(20) => /A silah sende :p 
21:24:18 | [CMD] EvoturK(24) => /setlevel 24 0
21:24:19 | [CMD] Jodor(3) => /sirket
21:24:19 | ibrahimkk(28): evom
21:24:20 | [CMD] selviyiseviyorum(15) => /kemer
21:24:20 | [CMD] HeRquL(12) => /work
21:24:21 | EvoturK(24): evet
21:24:23 | [AsLt]Cicek.Abbas.(13): bura nere la
21:24:24 | [CMD] DangerTr07(20) => /A enes :QWEÇq 
21:24:25 | ibrahimkk(28): admin olmak icin yas siniri varmi?
21:24:29 | selviyiseviyorum(15): selviyiseviyorum
21:24:29 | GravLaunch(22): yok
21:24:29 | [CMD] huso608(19) => /spec 13
21:24:31 | EvoturK(24): yok
21:24:32 | [CMD] ReXXuZ(25) => /kasabirak
21:24:32 | [CMD] eren1616(16) => /atamir
21:24:32 | [CMD] buyukustadbitti(26) => /tamir
21:24:33 | [CMD] DangerTr07(20) => /A enes kanka döverim 
21:24:35 | GravLaunch(22): mesela benim yaþým 3.5 du admin oldum
21:24:36 | [CMD] Jodor(3) => /pm 30 onlarý sýfýrladýk. sen de sýfýrla istersen
21:24:36 | [CMD] buyukustadbitti(26) => /goreviptal
21:24:36 | EvoturK(24): 3 yaþýnda da admin olabilirsiniz
21:24:37 | GravLaunch(22): sende olursun
21:24:37 | ibrahimkk(28): dj rehber icin?
21:24:38 | yardimci(27): selvi kim ??
21:24:39 | [CMD] buyukustadbitti(26) => /work
21:24:40 | [CMD] H.R.N.(10) => /adminol
21:24:41 | [CMD] Slipy16(2) => /skapat
21:24:41 | [CMD] H.R.N.(10) => /adminol
21:24:41 | GravLaunch(22): onda var
21:24:42 | [CMD] selviyiseviyorum(15) => /c chuckup ltd neresi
21:24:42 | [CMD] DangerTr07(20) => /A evo ahýr yetkisi verdi rahat dur :p 
21:24:43 | yardimci(27): ßß
21:24:44 | GravLaunch(22): -1 yaþ olman mecbur 
21:24:46 | EvoturK(24): hatta anne karnýndan çýkaný da aldýðýmýz doðrudur
21:24:47 | H.R.N.(10) oyundan cIktI (KendI IstegIyle) (IP: 255.255.255.255)
21:24:49 | [CMD] buyukustad(29) => /KAR
21:24:51 | ibrahimkk(28): :D
21:24:51 | EvoturK(24): yenidoðan admin kadromuz var
21:24:52 | [CMD] eren1616(16) => /kemer
21:24:53 | yardimci(27): hayýr daha fzla sura olsun evo abi
21:24:53 | [CMD] eren1616(16) => /cantazele 
21:24:54 | [LOCAL][AsLt]Cicek.Abbas.(13): call of duty maplarýna çevirmiþiniz 
21:24:54 | [CMD] [AsLt]Cicek.Abbas.(13) => /l call of duty maplarýna çevirmiþiniz 
21:24:54 | GravLaunch(22): :D
21:24:55 | [CMD] Jodor(3) => /c lv doðuþ yeri
21:24:55 | yardimci(27): hayýr daha fzla sura olsun evo abi
21:24:56 | [CMD] DangerTr07(20) => /admins
21:25:0 | [CMD] Strike(TR)(18) => /djler
21:25:1 | [CMD] EvoturK(24) => /atamir
21:25:2 | EvoturK(24): fazla süre olmaz
21:25:3 | ibrahimkk(28): ya
21:25:5 | EvoturK(24): 8 dk yeter bile
21:25:8 | [SirketCHT] DangerTr07(20): ! arda sen bizde kal qnq bence 
21:25:10 | [LOCAL][AsLt]Cicek.Abbas.(13): silah verde çatýþak þurda
21:25:10 | [CMD] [AsLt]Cicek.Abbas.(13) => /l silah verde çatýþak þurda
21:25:10 | ibrahimkk(28): saka yapmiyom askim
21:25:10 | [CMD] FurkanBey(17) => /vtamir
21:25:11 | yardimci(27): ya evo abi
21:25:12 | [CMD] huso608(19) => /specoff
21:25:12 | huso608(19) Oduncu olarak spawn oldu.
21:25:12 | {FFCC00}[AsLt]Cicek.Abbas.(13) {FFFFFF}Kamyoncu olarak spawn oldu.
21:25:15 | [LOCAL]GravLaunch(22): evo baþkan efkarlýyýk be bugün
21:25:15 | [CMD] GravLaunch(22) => /l evo baþkan efkarlýyýk be bugün
21:25:15 | [AsLt]Cicek.Abbas.(13): eren öldürdün beniððð :D
21:25:15 | EvoturK(24): zigot admin kadromuzu kuracaz
21:25:16 | [CMD] eren1616(16) => /atamir
21:25:16 | [CMD] ASLANBEY(30) => /pm 3 ben 2 hafta pek giremeyecem o yüzden bence kalsýn oyle
21:25:16 | [CMD] huso608(19) => /work
21:25:17 | [CMD] EvoturK(24) => /atamir
21:25:19 | [CMD] eren1616(16) => /atamir
21:25:19 | [CMD] FurkanBey(17) => /vtamir 
21:25:20 | ibrahimkk(28): yas siniri varmi yokmu?
21:25:21 | [CMD] selviyiseviyorum(15) => /c neden kýsa mesafe 
21:25:21 | EvoturK(24): yakýnda
21:25:21 | [CMD] eren1616(16) => /atamir
21:25:22 | EvoturK(24): yok
21:25:24 | GravLaunch(22): Embriyo yok mu ?
21:25:24 | [CMD] ASLANBEY(30) => /pm 3 sýnavlar baþlýyor
21:25:26 | ibrahimkk(28): tmm saol
21:25:26 | [SirketCHT] DangerTr07(20): ! ardaya sigorta yapalim gençler 
21:25:26 | [CMD] Jodor(3) => /pm 30 tamam
21:25:30 | EvoturK(24): zigot varsa embriyo da vardýr
21:25:32 | GravLaunch(22): .D
21:25:33 | buyukustad(29): */SAC
21:25:34 | [SirketCHT] yardimci(27): ! asd
21:25:37 | [SirketCHT] DangerTr07(20): ! :D 
21:25:39 | [CMD] Jodor(3) => /sirket
21:25:39 | {FFCC00}[AsLt]Cicek.Abbas.(13) {FFFFFF}Kamyoncu olarak spawn oldu.
21:25:39 | Strike(TR)(18): yumurta varmý en sevdigim
21:25:41 | [CMD] eren1616(16) => /goto 13
21:25:41 | [ANTIHACK] Þüpheli eren1616(16) => Airbreak-hack
21:25:41 | EvoturK(24): sperm kadrosu da yakýnda
21:25:43 | [LOCAL]GravLaunch(22): bugün de benim için yakýn baþkan
21:25:43 | [CMD] GravLaunch(22) => /l bugün de benim için yakýn baþkan
21:25:44 | [CMD] yardimci(27) => /sirket
21:25:44 | [CMD] Slipy16(2) => /tamirw
21:25:46 | ibrahimkk(28): yetkili olmak icin bisi lazimmi?
21:25:47 | [CMD] Slipy16(2) => /tamir
21:25:47 | [LOCAL]EvoturK(24): yaktým
21:25:47 | [CMD] EvoturK(24) => /l yaktým
21:25:48 | Strike(TR)(18): yumurta kadrosu kurdum
21:25:50 | Strike(TR)(18): :D
21:25:51 | [LOCAL]EvoturK(24): geldi mi
21:25:51 | [CMD] EvoturK(24) => /l geldi mi
21:25:52 | [CMD] FurkanBey(17) => /cevir
21:25:52 | ibrahimkk(28): :D
21:25:52 | [LOCAL]DangerTr07(20): ibo þu strikeyi vur 
21:25:52 | [CMD] DangerTr07(20) => /l ibo þu strikeyi vur 
21:25:53 | [LOCAL]GravLaunch(22): ailevi nedenlerden dolayý býraktýk adminliði
21:25:53 | [CMD] GravLaunch(22) => /l ailevi nedenlerden dolayý býraktýk adminliði
21:25:53 | [CMD] FurkanBey(17) => /vtamir
21:25:58 | [LOCAL]EvoturK(24): hoyda
21:25:58 | [CMD] EvoturK(24) => /l hoyda
21:26:0 | [LOCAL]EvoturK(24): kötü olmuþ
21:26:0 | [CMD] EvoturK(24) => /l kötü olmuþ
21:26:1 | [SirketCHT] yardimci(27): ! sezer kac m de rütbe yükseliyor
21:26:3 | ibrahimkk(28): yok skor gidiyo yaw
21:26:3 | Strike(TR)(18): sperm + yumurta = ?
21:26:4 | [LOCAL]GravLaunch(22): neyse buna da þükür
21:26:4 | [CMD] GravLaunch(22) => /l neyse buna da þükür
21:26:9 | EvoturK(24): zigot krdþm
21:26:9 | eren1616(16): at
21:26:10 | ibrahimkk(28): spermli yumurta
21:26:11 | [LOCAL]GravLaunch(22): yani eline bilgisayar geçmeyenlerde var
21:26:11 | [CMD] GravLaunch(22) => /l yani eline bilgisayar geçmeyenlerde var
21:26:12 | [SirketCHT] DangerTr07(20): ! kas güzel veririm ben önemi yok :D 
21:26:13 | ibrahimkk(28): :D
21:26:13 | [CMD] FurkanBey(17) => /vtamir 
21:26:15 | HeRquL(12): embriyo
21:26:19 | [LOCAL]GravLaunch(22): halimize þükür
21:26:19 | [CMD] GravLaunch(22) => /l halimize þükür
21:26:19 | EvoturK(24): spermin çekirdeði içeri giriyo
21:26:20 | [CMD] huso608(19) => /spec 0
21:26:21 | EvoturK(24): geri kalaný atýyolar
21:26:22 | ibrahimkk(28): embriyo ne?
21:26:27 | eren1616(16) oyundan cIktI (Hata/Crash) (IP: 81.213.185.227)
21:26:28 | Strike(TR)(18): döl la döl döllenme
21:26:29 | [CMD] DangerTr07(20) => /Sirket
21:26:31 | [CMD] buyukustad(29) => /2WW/SAC
21:26:32 | {FFCC00}[AsLt]Cicek.Abbas.(13) {FFFFFF}Kamyoncu olarak spawn oldu.
21:26:35 | EvoturK(24): zigotun bölünerek oluþturduðu yapý
21:26:35 | [CMD] HeRquL(12) => /odunsat
21:26:36 | [LOCAL]GravLaunch(22): sýnavlar düþk gelince bilgisayarý kaldýrcaklarýný söylediler
21:26:36 | [CMD] GravLaunch(22) => /l sýnavlar düþk gelince bilgisayarý kaldýrcaklarýný söylediler
21:26:37 | yardimci(27): evo abi böyle kuru kuru olmuyor bi skor ateþlesen ( ver yuarýyý ver )
21:26:38 | [LOCAL]selviyiseviyorum(15): adamý rahat býrak
21:26:38 | [CMD] selviyiseviyorum(15) => /l adamý rahat býrak
21:26:43 | [CMD] EvoturK(24) => /setlevl 24 7
21:26:44 | [CMD] FurkanBey(17) => /vtamir  
21:26:45 | Strike(TR)(18): evo biyona senin ben taa
21:26:45 | [CMD] EvoturK(24) => /setlevel 24 7
21:26:45 | [LOCAL]Slipy16(2): polis geldi
21:26:45 | [CMD] Slipy16(2) => /l polis geldi
21:26:45 | HeRquL(12): fetüs
21:26:46 | [CMD] ReXXuZ(25) => /sirket
21:26:46 | Strike(TR)(18): :D
21:26:46 | [LOCAL]GravLaunch(22): bende ilk iþim servere girip istifa etmek oldu
21:26:46 | [CMD] GravLaunch(22) => /l bende ilk iþim servere girip istifa etmek oldu
21:26:49 | [CMD] EvoturK(24) => /uyar 27 skor istemek yasaktýr
21:26:49 | DangerTr07(20): :D 
21:26:50 | [CMD] EvoturK(24) => /setlevel 24 0
21:26:50 | [CMD] buyukustad(29) => /KOMUTLAR
21:26:54 | [CMD] ReXXuZ(25) => /rescue
21:26:55 | [CMD] yardimci(27) => /asiriyuk
21:26:57 | ibrahimkk(28): evom
21:26:58 | DangerTr07(20): þu strikeyi banla evo bence
21:26:59 | EvoturK(24): evet
21:27:1 | [CMD] huso608(19) => /aka 0
21:27:1 | [CMD] Strike(TR)(18) => /duyuru ~b~ YA LI LI
21:27:1 | DangerTr07(20): girmesim hiç oyuna 
21:27:2 | Slipy16(2): sað cek
21:27:2 | [CMD] cCc.Bayram.cCC(14) => /asiriyuk
21:27:3 | DangerTr07(20): :D 
21:27:4 | EvoturK(24): bence de baný hak ediyor
21:27:5 | [CMD] huso608(19) => /specoff
21:27:5 | huso608(19) Oduncu olarak spawn oldu.
21:27:5 | [CMD] cCc.Bayram.cCC(14) => /asiriyuk
21:27:7 | EvoturK(24): 6dkb an atayým
21:27:8 | [CMD] huso608(19) => /work
21:27:12 | ibrahimkk(28): ozel gunlerde vip veriliyormu>?
21:27:12 | DangerTr07(20): artistlik yapma enes döverim 
21:27:14 | [LOCAL]GravLaunch(22): bi daha ekibe ne zaman dönerim bilmiyorum :/
21:27:14 | [CMD] GravLaunch(22) => /l bi daha ekibe ne zaman dönerim bilmiyorum :/
21:27:17 | [KAMYONCU] Mehmetaydin_12345, Harbour Island Warehouse'den Longway Warehouse'e Degerli Esyalar tasidi. Kazanc: 169754$, 1 Skor ve 5 EXP Sure: 535 Saniye
21:27:18 | [AsLt]Cicek.Abbas.(13) oyundan cIktI (KendI IstegIyle) (IP: 255.255.255.255)
21:27:21 | [CMD] ReXXuZ(25) => /goreviptal
21:27:23 | [LOCAL]EvoturK(24): inþ yakýn zamanda dönersin
21:27:23 | [CMD] EvoturK(24) => /l inþ yakýn zamanda dönersin
21:27:24 | [CMD] buyukustad(29) => /YAGMUR
21:27:25 | ibrahimkk(28): ozel gunlerde vip veriliyormu?
21:27:27 | [LOCAL]GravLaunch(22): Amin
21:27:27 | [CMD] GravLaunch(22) => /l Amin
21:27:29 | EvoturK(24): özel günlerde vip verilmiyor
21:27:32 | HeRquL(12): özel gün olunca görürsün
21:27:36 | [CMD] ASLANBEY(30) => /gobus
21:27:36 | DangerTr07(20): :DD
21:27:36 | [CMD] Strike(TR)(18) => /duyuru Danger Susmalýsýn - EvoturK
21:27:38 | EvoturK(24): özel gün deyince hm
21:27:39 | [CMD] ReXXuZ(25) => /meslek
21:27:39 | [LOCAL]GravLaunch(22): Allah'ýn izniyle dönerim umarým yakýn zamanda.
21:27:39 | [CMD] GravLaunch(22) => /l Allah'ýn izniyle dönerim umarým yakýn zamanda.
21:27:42 | FurkanBey(17): kurban bayramý herkese vip evuþababa  :D 
21:27:42 | [CMD] cCc.Bayram.cCC(14) => /cevir
21:27:42 | {FFCC00}ReXXuZ(25) Otobus Soforu olarak spawn oldu.
21:27:45 | EvoturK(24): tabi olm
21:27:49 | [CMD] EvoturK(24) => /write
21:27:49 | [CMD] DangerTr07(20) => /A se kümsün 
21:27:53 | HeRquL(12): evo özel gün kanlý günler olmasýn sa.Dasd:
21:27:53 | [CMD] cCc.Bayram.cCC(14) => /tamir
21:27:57 | [CMD] DangerTr07(20) => /A se kümsn enes 
21:27:57 | ASLANBEY(30): ramazan var yakýnda :D
21:27:58 | [CMD] Strike(TR)(18) => /slap 20
21:27:59 | FurkanBey(17): 3 ay sürdü yanlýz o yazý :D 
21:28:1 | ibrahimkk(28):  ama verilmiyo dimi azerbaycan ozel gununde
21:28:2 | DangerTr07(20): enes gel bi :D 
21:28:5 | [SirketCHT] yardimci(27): ! sezer olm kaç m yapýnca rütbe yükseliyor ?
21:28:5 | [LOCAL]DangerTr07(20): kanka nabýyon 
21:28:5 | [CMD] DangerTr07(20) => /l kanka nabýyon 
21:28:6 | EvoturK(24): yarýn okul var ne güzel
21:28:6 | ibrahimkk(28):  
21:28:7 | CagatayBro(23): ramazana özel cami gelir servera
21:28:11 | ibrahimkk(28):  ama verilmiyo dimi azerbaycan ozel gununde
21:28:12 | CagatayBro(23): namaz kýlarýz komple
21:28:17 | Strike(TR)(18): mattan bi 100 alamda ytarýn
21:28:17 | FurkanBey(17): evuþbaba oruç tutanlara vip :D :DD 
21:28:21 | [SirketCHT] yardimci(27): ! sezer olm kaç m yapýnca rütbe yükseliyor ?
21:28:21 | [CMD] Strike(TR)(18) => /fly
21:28:22 | [SirketCHT] DangerTr07(20): ! diyelim 
21:28:22 | [CMD] FurkanBey(17) => /vtamir
21:28:24 | [CMD] HeRquL(12) => /duyuru saflari siklastirin
21:28:26 | ibrahimkk(28): ama verilmiyo dimi azerbaycan ozel gununde
21:28:27 | EvoturK(24): Azerbaycan konusunu bilmiyom
21:28:29 | [SirketCHT] DangerTr07(20): ! bozok gibi iþte ya :D 
21:28:29 | GravLaunch(22): aman dikkat et de 10 alma
21:28:29 | [CMD] Slipy16(2) => /rescue
21:28:32 | ibrahimkk(28): tmm
21:28:34 | EvoturK(24): Lisede ilk mat yazýlým 100dü
21:28:36 | [CMD] selviyiseviyorum(15) => /dorsebirak
21:28:38 | [CMD] buyukustadbitti(26) => /work
21:28:39 | HeRquL(12): salla
21:28:41 | ibrahimkk(28): dun azerbaycanda katliyam gunuydu
21:28:42 | HeRquL(12): sýkma evo
21:28:43 | [SirketCHT] DangerTr07(20): ! 10m kas 5m kas 20m kas 
21:28:44 | [CMD] buyukustadbitti(26) => /goreviptal
21:28:46 | Strike(TR)(18): evoo yalancýýyýý :D
21:28:46 | EvoturK(24): evet gördüm
21:28:47 | [CMD] buyukustad(29) => /vipol
21:28:47 | yardimci(27): evo sýyýrmakta
21:28:49 | [CMD] Jodor(3) => /c selvi ne oldu
21:28:49 | EvoturK(24): reel beyler
21:28:52 | [CMD] selviyiseviyorum(15) => /c bi baksana ya
21:28:54 | HeRquL(12): sýkýyo
21:28:55 | buyukustad(29): yy
21:28:56 | [CMD] buyukustadbitti(26) => /work
21:28:57 | EvoturK(24): 100dü hoca bile þaþýrdý
21:29:0 | [CMD] buyukustadbitti(26) => /goreviptal
21:29:0 | [CMD] selviyiseviyorum(15) => /c bune
21:29:2 | [CMD] Jodor(3) => /c /kasabirak yaz
21:29:2 | [CMD] buyukustadbitti(26) => /work
21:29:3 | [OTOBUSCU] FurkanBey, Ankara Otogar'den Duzce Otogar'e Yolcu tasidi. Kazanc: 6336$ ve 6 Skor Sure: 481 Saniye
21:29:5 | [CMD] selviyiseviyorum(15) => /kasabirak
21:29:6 | [SirketCHT] DangerTr07(20): ! 4m,10m,20m,30m 
21:29:8 | yardimci(27): iyi tamam :D
21:29:8 | HeRquL(12): bende 5 alýyom
21:29:10 | [CMD] Mehmetaydin_12345(21) => /tamir
21:29:12 | [CMD] ReXXuZ(25) => /tamir
21:29:12 | EvoturK(24): de ayrý
21:29:13 | [SirketCHT] DangerTr07(20): ! istedigin kadar kas 
21:29:16 | [SirketCHT] DangerTr07(20): ! o sana bagli 
21:29:22 | Strike(TR)(18): tarihten 20 bekliyodum 51 aldýn
21:29:22 | DangerTr07(20): vur ibo vur 
21:29:23 | HeRquL(12): ben sayýsalcýyým ayrý gayrý olmaz bizde
21:29:27 | ibrahimkk(28): ya
21:29:29 | DangerTr07(20): vur kanka vur 
21:29:31 | ibrahimkk(28): 5 skor gg :D
21:29:34 | Strike(TR)(18): hocayý opecektim nerdeyse :D
21:29:34 | DangerTr07(20): agzýna agzýna vur 
21:29:34 | [CMD] buyukustadbitti(26) => /tamir
21:29:35 | EvoturK(24): ben de sayýsalcýyým
21:29:37 | [SirketCHT] yardimci(27): ! yaw olm kac m de rütbe yükseliyo onu diyom
21:29:37 | EvoturK(24): ama oluyo iþte
21:29:39 | [CMD] Strike(TR)(18) => /slap 28
21:29:40 | [CMD] Strike(TR)(18) => /slap 28
21:29:40 | [CMD] Strike(TR)(18) => /slap 28
21:29:41 | [CMD] DangerTr07(20) => /etk
21:29:41 | ibrahimkk(28): la
21:29:41 | [CMD] Strike(TR)(18) => /slap 28
21:29:42 | [CMD] Strike(TR)(18) => /slap 28
21:29:43 | ibrahimkk(28): yapma
21:29:44 | [SirketCHT] yardimci(27): ! ilk
21:29:47 | EvoturK(24): daðlar denize dimdik
21:29:47 | [CMD] Strike(TR)(18) => /god
21:29:48 | {FFCC00}ibrahimkk(28) {FFFFFF}Cevik Kuvvet olarak spawn oldu.
21:29:49 | ibrahimkk(28): al oldum :D 
21:29:49 | EvoturK(24): öhm
21:29:49 | [CMD] DangerTr07(20) => /etk kill
21:29:51 | buyukustad(29): y
21:29:51 | [CMD] ReXXuZ(25) => /kemer
21:29:52 | DangerTr07(20): za 
21:29:53 | [CMD] selviyiseviyorum(15) => /c pardon
21:29:53 | [CMD] Strike(TR)(18) => /A yaw gavat
21:29:53 | {FFCC00}Strike(TR)(18) {FFFFFF}Kamyoncu olarak spawn oldu.
21:29:54 | ibrahimkk(28): :d
21:29:58 | HeRquL(12): evo yelkenler inmiþ
21:29:59 | DangerTr07(20): jsjsjss
21:30:1 | [CMD] Strike(TR)(18) => /slap 20
21:30:1 | [CMD] huso608(19) => /work
21:30:2 | FurkanBey(17): yanýna çeksene evýþbaba 
21:30:2 | [CMD] Strike(TR)(18) => /slap 20
21:30:2 | EvoturK(24): tabia
21:30:2 | [CMD] Strike(TR)(18) => /slap 20
21:30:3 | [CMD] Strike(TR)(18) => /slap 20
21:30:4 | [CMD] Strike(TR)(18) => /slap 20
21:30:5 | [CMD] Jodor(3) => /convoyiptal
21:30:8 | EvoturK(24): has arabadan atladým
21:30:8 | [CMD] DangerTr07(20) => /A yapma crash yirim bak :D 
21:30:9 | [CMD] Strike(TR)(18) => /goto danger
21:30:9 | [CMD] selviyiseviyorum(15) => /convoy
21:30:10 | EvoturK(24): has araba
21:30:11 | {FFCC00}DangerTr07(20) {FFFFFF}Kamyoncu olarak spawn oldu.
21:30:12 | [CMD] Jodor(3) => /myskin 294
21:30:13 | EvoturK(24): araba hasmýþ
21:30:15 | [CMD] DangerTr07(20) => /A enes kanka :D 
21:30:16 | [CMD] Jodor(3) => /rescue
21:30:16 | [CMD] EvoturK(24) => /araba
21:30:20 | yardimci(27): evo ingilizler ben izlemem evo fransýzlar ben sýzlamam
21:30:21 | [CMD] DangerTr07(20) => /A bitanesin bu konuda 
21:30:22 | [CMD] EvoturK(24) => /a enesin acilen ahýra atýlmasý gerek
21:30:23 | FurkanBey(17): res atýlýnca gelirim belki 
21:30:24 | FurkanBey(17) oyundan cIktI (KendI IstegIyle) (IP: 255.255.255.255)
21:30:24 | [CMD] DangerTr07(20) => /myskin 21 
21:30:26 | [CMD] Jodor(3) => /araba
21:30:27 | [CMD] selviyiseviyorum(15) => /basarimlar
21:30:27 | [CMD] EvoturK(24) => /kemer
21:30:27 | [LOCAL]GravLaunch(22): 100 aldým lasdmzxnmdwqüþýktpo,
21:30:27 | [CMD] GravLaunch(22) => /l 100 aldým lasdmzxnmdwqüþýktpo,
21:30:28 | [LOCAL]GravLaunch(22): 100 aldým lasdmzxnmdwqüþýktpo,
21:30:28 | [CMD] GravLaunch(22) => /l 100 aldým lasdmzxnmdwqüþýktpo,
21:30:29 | [LOCAL]GravLaunch(22): 100 aldým lasdmzxnmdwqüþýktpo,
21:30:29 | [CMD] GravLaunch(22) => /l 100 aldým lasdmzxnmdwqüþýktpo,
21:30:29 | [LOCAL]GravLaunch(22): 100 aldým lasdmzxnmdwqüþýktpo,
21:30:29 | [CMD] GravLaunch(22) => /l 100 aldým lasdmzxnmdwqüþýktpo,
21:30:29 | EvoturK(24): yardýmcý
21:30:29 | [CMD] ASLANBEY(30) => /meslek
21:30:31 | [CMD] huso608(19) => /admins
21:30:33 | EvoturK(24): sana artýk gerçekleri yazmanýn vakti geldi
21:30:34 | [CMD] Jodor(3) => /araba
21:30:35 | [CMD] selviyiseviyorum(15) => /sorusor
21:30:39 | [CMD] DangerTr07(20) => /A qnq gitmiyorki ahýra 
21:30:40 | {FFCC00}ASLANBEY(30) {FFFFFF}Cevik Kuvvet olarak spawn oldu.
21:30:40 | EvoturK(24): öðrenmek istiyor musun
21:30:40 | [CMD] ReXXuZ(25) => /sac
21:30:41 | [CMD] huso608(19) => /a bu furkanbey e ne oldu 
21:30:44 | [CMD] selviyiseviyorum(15) => /sorusor þirkete nasýl girebilirim
21:30:45 | yardimci(27): evet
21:30:45 | [CMD] Strike(TR)(18) => /goto evo
21:30:45 | [CMD] Slipy16(2) => /sac
21:30:46 | [CMD] DangerTr07(20) => /a admgiris yapmamýþ 
21:30:47 | EvoturK(24): gerçekleri
21:30:48 | [CMD] huso608(19) => /sorular
21:30:50 | yardimci(27): evet
21:30:52 | [CMD] Strike(TR)(18) => /a býraktý
21:30:53 | EvoturK(24): yazdým iþte
21:30:54 | [CMD] EvoturK(24) => /araba
21:30:55 | [CMD] huso608(19) => /sorukabul 15
21:30:56 | ibrahimkk(28): LD
21:30:57 | [CMD] DangerTr07(20) => /A nasil býraktý la 
21:30:59 | [CMD] Mehmetaydin_12345(21) => /work
21:31:0 | ASLANBEY(30): evo havaya öylesine ateþ sýkmak yasak mý
21:31:2 | [CMD] EvoturK(24) => /kemer
21:31:3 | [CMD] HeRquL(12) => /a istifa
21:31:4 | EvoturK(24): yasak deðil
21:31:6 | [CMD] HeRquL(12) => /odunsat
21:31:7 | [CMD] huso608(19) => /ypm sirketler istek yollayarak giris yaparsýnýz sirkeye
21:31:9 | DangerTr07(20): Furkan dövdüm seni kaç 
21:31:13 | yardimci(27): evo sana biþi diyeyimmi vallaha bii dicem
21:31:18 | [CMD] CagatayBro(23) => /pm 30 güneþe sýk adanalý gibi
21:31:19 | [CMD] DangerTr07(20) => /A vay hýyar 
21:31:19 | [CMD] selviyiseviyorum(15) => /ypm ben kendim giremiyommu
21:31:20 | ibrahimkk(28): bir sey :D
21:31:20 | [CMD] Mehmetaydin_12345(21) => /rescue
21:31:23 | EvoturK(24): biþi
21:31:23 | [CMD] Mehmetaydin_12345(21) => /rescue
21:31:23 | EvoturK(24): bii
21:31:23 | [CMD] DangerTr07(20) => /Dtemizle
21:31:25 | [CMD] Mehmetaydin_12345(21) => /rescue
21:31:25 | [CMD] selviyiseviyorum(15) => /ypm cv falan doldurmamýz gerekiyor mu
21:31:26 | GravLaunch(22): aa
21:31:28 | [CMD] ASLANBEY(30) => /pm 23 :D
21:31:29 | Jodor(3) oyundan cIktI (KendI IstegIyle) (IP: 255.255.255.255)
